Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2021-01-01 00:00:00,Great Britain,Great Britain,GB,156.05,233.77,59.0,32.2, nationalgrideso.com; elexon.co.uk,False,
2021-01-09 15:00:00,Great Britain,Great Britain,GB,233.21,310.04,44.69,27.57, nationalgrideso.com; elexon.co.uk,False,
2021-01-09 16:00:00,Great Britain,Great Britain,GB,241.24,319.9,42.63,25.2, nationalgrideso.com; elexon.co.uk,False,
2021-01-09 17:00:00,Great Britain,Great Britain,GB,243.69,323.35,42.13,25.63, nationalgrideso.com; elexon.co.uk,False,
2021-01-09 18:00:00,Great Britain,Great Britain,GB,244.35,323.27,42.13,25.69, nationalgrideso.com; elexon.co.uk,False,
2021-01-09 19:00:00,Great Britain,Great Britain,GB,242.14,321.17,41.42,23.83, nationalgrideso.com; elexon.co.uk,False,
2021-01-09 20:00:00,Great Britain,Great Britain,GB,232.3,309.05,42.81,24.11, nationalgrideso.com; elexon.co.uk,False,
2021-01-09 21:00:00,Great Britain,Great Britain,GB,219.64,293.63,45.96,26.05, nationalgrideso.com; elexon.co.uk,False,
2021-01-09 22:00:00,Great Britain,Great Britain,GB,212.67,284.77,48.12,26.47, nationalgrideso.com; elexon.co.uk,False,
2021-01-09 23:00:00,Great Britain,Great Britain,GB,187.35,255.24,53.55,29.18, nationalgrideso.com; elexon.co.uk,False,
2021-01-10 00:00:00,Great Britain,Great Britain,GB,180.13,246.57,55.33,29.65, nationalgrideso.com; elexon.co.uk,False,
2021-01-10 01:00:00,Great Britain,Great Britain,GB,180.01,246.35,55.38,29.88, nationalgrideso.com; elexon.co.uk,False,
2021-01-10 02:00:00,Great Britain,Great Britain,GB,179.25,246.07,55.27,28.94, nationalgrideso.com; elexon.co.uk,False,
2021-01-10 03:00:00,Great Britain,Great Britain,GB,180.59,247.45,55.21,28.22, nationalgrideso.com; elexon.co.uk,False,
2021-01-10 04:00:00,Great Britain,Great Britain,GB,185.82,254.68,53.67,26.13, nationalgrideso.com; elexon.co.uk,False,
2021-01-10 05:00:00,Great Britain,Great Britain,GB,189.5,259.1,52.9,25.26, nationalgrideso.com; elexon.co.uk,False,
2021-01-10 06:00:00,Great Britain,Great Britain,GB,196.18,265.15,52.54,25.22, nationalgrideso.com; elexon.co.uk,False,
2021-01-10 07:00:00,Great Britain,Great Britain,GB,213.2,283.38,49.9,24.21, nationalgrideso.com; elexon.co.uk,False,
2021-01-10 08:00:00,Great Britain,Great Britain,GB,222.8,292.15,49.23,25.38, nationalgrideso.com; elexon.co.uk,False,
2021-01-10 09:00:00,Great Britain,Great Britain,GB,232.31,304.01,46.7,25.37, nationalgrideso.com; elexon.co.uk,False,
2021-01-10 10:00:00,Great Britain,Great Britain,GB,234.35,307.97,45.33,25.87, nationalgrideso.com; elexon.co.uk,False,
2021-01-10 11:00:00,Great Britain,Great Britain,GB,226.5,298.66,47.11,28.98, nationalgrideso.com; elexon.co.uk,False,
2021-01-10 12:00:00,Great Britain,Great Britain,GB,224.71,296.72,47.22,29.64, nationalgrideso.com; elexon.co.uk,False,
2021-01-10 13:00:00,Great Britain,Great Britain,GB,229.04,302.08,46.01,28.39, nationalgrideso.com; elexon.co.uk,False,
2021-01-10 14:00:00,Great Britain,Great Britain,GB,230.46,305.01,45.56,27.87, nationalgrideso.com; elexon.co.uk,False,
2021-01-10 15:00:00,Great Britain,Great Britain,GB,232.74,308.89,44.84,27.17, nationalgrideso.com; elexon.co.uk,False,
2021-01-10 16:00:00,Great Britain,Great Britain,GB,234.77,311.54,44.39,27.41, nationalgrideso.com; elexon.co.uk,False,
2021-01-10 17:00:00,Great Britain,Great Britain,GB,234.93,311.74,44.53,28.17, nationalgrideso.com; elexon.co.uk,False,
2021-01-10 18:00:00,Great Britain,Great Britain,GB,227.63,304.01,45.4,28.91, nationalgrideso.com; elexon.co.uk,False,
2021-01-10 19:00:00,Great Britain,Great Britain,GB,211.77,284.43,49.19,31.23, nationalgrideso.com; elexon.co.uk,False,
2021-01-10 20:00:00,Great Britain,Great Britain,GB,182.09,249.81,54.42,35.33, nationalgrideso.com; elexon.co.uk,False,
2021-01-10 21:00:00,Great Britain,Great Britain,GB,161.72,222.67,59.44,38.94, nationalgrideso.com; elexon.co.uk,False,
2021-01-10 22:00:00,Great Britain,Great Britain,GB,132.0,187.93,65.65,44.87, nationalgrideso.com; elexon.co.uk,False,
2021-01-10 23:00:00,Great Britain,Great Britain,GB,97.86,144.95,74.64,49.96, nationalgrideso.com; elexon.co.uk,False,
2021-01-11 00:00:00,Great Britain,Great Britain,GB,95.34,141.87,75.01,51.08, nationalgrideso.com; elexon.co.uk,False,
2021-01-11 01:00:00,Great Britain,Great Britain,GB,92.37,138.05,75.86,52.35, nationalgrideso.com; elexon.co.uk,False,
2021-01-11 02:00:00,Great Britain,Great Britain,GB,88.5,133.36,76.89,54.57, nationalgrideso.com; elexon.co.uk,False,
2021-01-11 03:00:00,Great Britain,Great Britain,GB,94.22,141.07,74.95,53.81, nationalgrideso.com; elexon.co.uk,False,
2021-01-11 04:00:00,Great Britain,Great Britain,GB,95.94,143.24,74.5,53.61, nationalgrideso.com; elexon.co.uk,False,
2021-01-11 05:00:00,Great Britain,Great Britain,GB,94.91,141.91,75.85,54.79, nationalgrideso.com; elexon.co.uk,False,
2021-01-11 06:00:00,Great Britain,Great Britain,GB,118.64,172.87,70.37,51.61, nationalgrideso.com; elexon.co.uk,False,
2021-01-11 07:00:00,Great Britain,Great Britain,GB,146.07,208.17,62.28,46.4, nationalgrideso.com; elexon.co.uk,False,
2021-01-11 08:00:00,Great Britain,Great Britain,GB,157.63,219.9,60.32,46.74, nationalgrideso.com; elexon.co.uk,False,
2021-01-11 09:00:00,Great Britain,Great Britain,GB,168.41,230.71,59.38,46.25, nationalgrideso.com; elexon.co.uk,False,
2021-01-11 10:00:00,Great Britain,Great Britain,GB,166.95,229.0,59.72,47.02, nationalgrideso.com; elexon.co.uk,False,
2021-01-11 11:00:00,Great Britain,Great Britain,GB,163.53,224.89,60.45,48.1, nationalgrideso.com; elexon.co.uk,False,
2021-01-11 12:00:00,Great Britain,Great Britain,GB,166.8,228.77,59.53,47.3, nationalgrideso.com; elexon.co.uk,False,
2021-01-11 13:00:00,Great Britain,Great Britain,GB,162.52,223.65,60.45,47.89, nationalgrideso.com; elexon.co.uk,False,
2021-01-11 14:00:00,Great Britain,Great Britain,GB,160.1,221.21,60.61,47.66, nationalgrideso.com; elexon.co.uk,False,
2021-01-11 15:00:00,Great Britain,Great Britain,GB,168.34,230.3,59.11,46.15, nationalgrideso.com; elexon.co.uk,False,
2021-01-11 16:00:00,Great Britain,Great Britain,GB,173.08,236.34,58.11,43.87, nationalgrideso.com; elexon.co.uk,False,
2021-01-11 17:00:00,Great Britain,Great Britain,GB,179.68,244.77,56.61,41.16, nationalgrideso.com; elexon.co.uk,False,
2021-01-11 18:00:00,Great Britain,Great Britain,GB,182.0,247.43,56.14,40.96, nationalgrideso.com; elexon.co.uk,False,
2021-01-11 19:00:00,Great Britain,Great Britain,GB,172.16,235.09,58.67,42.04, nationalgrideso.com; elexon.co.uk,False,
2021-01-11 20:00:00,Great Britain,Great Britain,GB,166.16,229.49,58.93,42.53, nationalgrideso.com; elexon.co.uk,False,
2021-01-11 21:00:00,Great Britain,Great Britain,GB,157.82,217.4,61.92,44.04, nationalgrideso.com; elexon.co.uk,False,
2021-01-11 22:00:00,Great Britain,Great Britain,GB,144.41,201.33,65.08,44.94, nationalgrideso.com; elexon.co.uk,False,
2021-01-11 23:00:00,Great Britain,Great Britain,GB,125.75,178.86,69.54,46.8, nationalgrideso.com; elexon.co.uk,False,
2021-01-12 00:00:00,Great Britain,Great Britain,GB,123.2,175.12,70.23,45.87, nationalgrideso.com; elexon.co.uk,False,
2021-01-12 01:00:00,Great Britain,Great Britain,GB,130.6,184.72,68.09,43.09, nationalgrideso.com; elexon.co.uk,False,
2021-01-12 02:00:00,Great Britain,Great Britain,GB,114.65,164.78,72.16,46.59, nationalgrideso.com; elexon.co.uk,False,
2021-01-12 03:00:00,Great Britain,Great Britain,GB,122.16,174.51,70.26,44.08, nationalgrideso.com; elexon.co.uk,False,
2021-01-12 04:00:00,Great Britain,Great Britain,GB,120.71,172.34,70.93,44.43, nationalgrideso.com; elexon.co.uk,False,
2021-01-12 05:00:00,Great Britain,Great Britain,GB,134.17,188.98,67.71,42.3, nationalgrideso.com; elexon.co.uk,False,
2021-01-12 06:00:00,Great Britain,Great Britain,GB,180.2,241.2,59.03,38.29, nationalgrideso.com; elexon.co.uk,False,
2021-01-12 07:00:00,Great Britain,Great Britain,GB,230.79,303.52,46.44,29.96, nationalgrideso.com; elexon.co.uk,False,
2021-01-12 08:00:00,Great Britain,Great Britain,GB,247.53,323.68,43.15,28.35, nationalgrideso.com; elexon.co.uk,False,
2021-01-12 09:00:00,Great Britain,Great Britain,GB,239.05,313.85,45.58,28.75, nationalgrideso.com; elexon.co.uk,False,
2021-01-12 10:00:00,Great Britain,Great Britain,GB,232.31,306.54,46.94,30.46, nationalgrideso.com; elexon.co.uk,False,
2021-01-12 11:00:00,Great Britain,Great Britain,GB,227.61,301.84,47.59,31.38, nationalgrideso.com; elexon.co.uk,False,
2021-01-12 12:00:00,Great Britain,Great Britain,GB,231.38,306.37,46.83,31.0, nationalgrideso.com; elexon.co.uk,False,
2021-01-12 13:00:00,Great Britain,Great Britain,GB,235.86,311.53,45.79,29.62, nationalgrideso.com; elexon.co.uk,False,
2021-01-12 14:00:00,Great Britain,Great Britain,GB,240.99,319.07,43.5,27.11, nationalgrideso.com; elexon.co.uk,False,
2021-01-12 15:00:00,Great Britain,Great Britain,GB,249.29,328.92,41.4,24.34, nationalgrideso.com; elexon.co.uk,False,
2021-01-12 16:00:00,Great Britain,Great Britain,GB,246.93,327.3,41.43,24.74, nationalgrideso.com; elexon.co.uk,False,
2021-01-12 17:00:00,Great Britain,Great Britain,GB,255.63,337.72,39.57,23.73, nationalgrideso.com; elexon.co.uk,False,
2021-01-12 18:00:00,Great Britain,Great Britain,GB,255.12,336.94,39.83,23.54, nationalgrideso.com; elexon.co.uk,False,
2021-01-12 19:00:00,Great Britain,Great Britain,GB,257.32,339.23,39.38,22.25, nationalgrideso.com; elexon.co.uk,False,
2021-01-12 20:00:00,Great Britain,Great Britain,GB,262.26,345.0,38.36,19.93, nationalgrideso.com; elexon.co.uk,False,
2021-01-12 21:00:00,Great Britain,Great Britain,GB,266.44,349.68,37.81,18.47, nationalgrideso.com; elexon.co.uk,False,
2021-01-12 22:00:00,Great Britain,Great Britain,GB,263.48,346.33,38.71,18.51, nationalgrideso.com; elexon.co.uk,False,
2021-01-12 23:00:00,Great Britain,Great Britain,GB,248.87,327.29,43.17,20.11, nationalgrideso.com; elexon.co.uk,False,
2021-01-13 00:00:00,Great Britain,Great Britain,GB,244.18,321.02,44.85,20.69, nationalgrideso.com; elexon.co.uk,False,
2021-01-13 01:00:00,Great Britain,Great Britain,GB,242.71,319.86,44.81,20.53, nationalgrideso.com; elexon.co.uk,False,
2021-01-13 02:00:00,Great Britain,Great Britain,GB,233.39,309.21,46.64,21.51, nationalgrideso.com; elexon.co.uk,False,
2021-01-13 03:00:00,Great Britain,Great Britain,GB,229.11,304.54,47.5,21.89, nationalgrideso.com; elexon.co.uk,False,
2021-01-13 04:00:00,Great Britain,Great Britain,GB,227.91,302.8,48.0,22.21, nationalgrideso.com; elexon.co.uk,False,
2021-01-13 05:00:00,Great Britain,Great Britain,GB,235.61,312.77,45.86,21.23, nationalgrideso.com; elexon.co.uk,False,
2021-01-13 06:00:00,Great Britain,Great Britain,GB,261.24,343.72,39.96,19.68, nationalgrideso.com; elexon.co.uk,False,
2021-01-13 07:00:00,Great Britain,Great Britain,GB,274.65,361.01,35.54,18.31, nationalgrideso.com; elexon.co.uk,False,
2021-01-13 08:00:00,Great Britain,Great Britain,GB,262.71,345.79,38.13,20.58, nationalgrideso.com; elexon.co.uk,False,
2021-01-13 09:00:00,Great Britain,Great Britain,GB,257.76,339.53,39.51,22.5, nationalgrideso.com; elexon.co.uk,False,
2021-01-13 10:00:00,Great Britain,Great Britain,GB,254.15,335.53,40.31,23.79, nationalgrideso.com; elexon.co.uk,False,
2021-01-13 11:00:00,Great Britain,Great Britain,GB,252.41,333.52,40.77,24.46, nationalgrideso.com; elexon.co.uk,False,
2021-01-13 12:00:00,Great Britain,Great Britain,GB,250.45,331.36,41.12,24.96, nationalgrideso.com; elexon.co.uk,False,
2021-01-13 13:00:00,Great Britain,Great Britain,GB,252.07,333.09,40.7,24.24, nationalgrideso.com; elexon.co.uk,False,
2021-01-13 14:00:00,Great Britain,Great Britain,GB,252.52,333.73,40.59,23.9, nationalgrideso.com; elexon.co.uk,False,
2021-01-13 15:00:00,Great Britain,Great Britain,GB,254.69,336.04,40.12,23.29, nationalgrideso.com; elexon.co.uk,False,
2021-01-13 16:00:00,Great Britain,Great Britain,GB,258.96,341.46,39.06,22.24, nationalgrideso.com; elexon.co.uk,False,
2021-01-13 17:00:00,Great Britain,Great Britain,GB,260.98,344.09,38.62,22.43, nationalgrideso.com; elexon.co.uk,False,
2021-01-13 18:00:00,Great Britain,Great Britain,GB,258.83,341.45,39.13,23.09, nationalgrideso.com; elexon.co.uk,False,
2021-01-13 19:00:00,Great Britain,Great Britain,GB,262.75,346.27,38.06,20.98, nationalgrideso.com; elexon.co.uk,False,
2021-01-13 20:00:00,Great Britain,Great Britain,GB,262.0,345.59,38.09,20.12, nationalgrideso.com; elexon.co.uk,False,
2021-01-13 21:00:00,Great Britain,Great Britain,GB,260.02,342.04,39.43,19.86, nationalgrideso.com; elexon.co.uk,False,
2021-01-13 22:00:00,Great Britain,Great Britain,GB,246.51,325.01,43.28,21.57, nationalgrideso.com; elexon.co.uk,False,
2021-01-13 23:00:00,Great Britain,Great Britain,GB,233.64,307.31,47.1,23.3, nationalgrideso.com; elexon.co.uk,False,
2021-01-14 00:00:00,Great Britain,Great Britain,GB,226.48,296.71,49.41,24.36, nationalgrideso.com; elexon.co.uk,False,
2021-01-14 01:00:00,Great Britain,Great Britain,GB,223.54,292.42,50.29,24.89, nationalgrideso.com; elexon.co.uk,False,
2021-01-14 02:00:00,Great Britain,Great Britain,GB,209.62,277.03,52.79,26.37, nationalgrideso.com; elexon.co.uk,False,
2021-01-14 03:00:00,Great Britain,Great Britain,GB,197.93,262.24,55.99,29.07, nationalgrideso.com; elexon.co.uk,False,
2021-01-14 04:00:00,Great Britain,Great Britain,GB,179.24,240.71,59.4,32.38, nationalgrideso.com; elexon.co.uk,False,
2021-01-14 05:00:00,Great Britain,Great Britain,GB,191.18,254.72,56.67,33.01, nationalgrideso.com; elexon.co.uk,False,
2021-01-14 06:00:00,Great Britain,Great Britain,GB,202.65,268.87,53.67,33.99, nationalgrideso.com; elexon.co.uk,False,
2021-01-14 07:00:00,Great Britain,Great Britain,GB,220.15,292.32,48.26,32.27, nationalgrideso.com; elexon.co.uk,False,
2021-01-14 08:00:00,Great Britain,Great Britain,GB,227.46,301.49,46.28,32.24, nationalgrideso.com; elexon.co.uk,False,
2021-01-14 09:00:00,Great Britain,Great Britain,GB,226.3,299.24,46.82,32.97, nationalgrideso.com; elexon.co.uk,False,
2021-01-14 10:00:00,Great Britain,Great Britain,GB,222.07,294.17,47.83,33.6, nationalgrideso.com; elexon.co.uk,False,
2021-01-14 11:00:00,Great Britain,Great Britain,GB,221.55,292.52,47.83,33.15, nationalgrideso.com; elexon.co.uk,False,
2021-01-14 12:00:00,Great Britain,Great Britain,GB,225.4,297.8,46.95,32.21, nationalgrideso.com; elexon.co.uk,False,
2021-01-14 13:00:00,Great Britain,Great Britain,GB,229.35,302.52,46.03,31.11, nationalgrideso.com; elexon.co.uk,False,
2021-01-14 14:00:00,Great Britain,Great Britain,GB,232.77,306.07,45.28,29.7, nationalgrideso.com; elexon.co.uk,False,
2021-01-14 15:00:00,Great Britain,Great Britain,GB,231.97,305.46,45.35,28.62, nationalgrideso.com; elexon.co.uk,False,
2021-01-14 16:00:00,Great Britain,Great Britain,GB,238.09,313.95,43.96,27.09, nationalgrideso.com; elexon.co.uk,False,
2021-01-14 17:00:00,Great Britain,Great Britain,GB,241.04,317.58,43.55,27.42, nationalgrideso.com; elexon.co.uk,False,
2021-01-14 18:00:00,Great Britain,Great Britain,GB,246.26,324.59,42.05,25.52, nationalgrideso.com; elexon.co.uk,False,
2021-01-14 19:00:00,Great Britain,Great Britain,GB,253.85,334.11,40.27,22.87, nationalgrideso.com; elexon.co.uk,False,
2021-01-14 20:00:00,Great Britain,Great Britain,GB,264.0,346.52,37.93,19.3, nationalgrideso.com; elexon.co.uk,False,
2021-01-14 21:00:00,Great Britain,Great Britain,GB,263.69,346.11,38.6,19.1, nationalgrideso.com; elexon.co.uk,False,
2021-01-14 22:00:00,Great Britain,Great Britain,GB,257.09,337.67,41.26,20.0, nationalgrideso.com; elexon.co.uk,False,
2021-01-14 23:00:00,Great Britain,Great Britain,GB,238.2,317.8,44.39,21.29, nationalgrideso.com; elexon.co.uk,False,
2021-01-15 00:00:00,Great Britain,Great Britain,GB,237.79,317.3,44.8,20.35, nationalgrideso.com; elexon.co.uk,False,
2021-01-15 01:00:00,Great Britain,Great Britain,GB,241.3,321.7,43.76,19.43, nationalgrideso.com; elexon.co.uk,False,
2021-01-15 02:00:00,Great Britain,Great Britain,GB,237.55,316.79,45.03,19.7, nationalgrideso.com; elexon.co.uk,False,
2021-01-15 03:00:00,Great Britain,Great Britain,GB,242.15,321.54,43.81,18.65, nationalgrideso.com; elexon.co.uk,False,
2021-01-15 04:00:00,Great Britain,Great Britain,GB,241.2,319.08,44.4,18.04, nationalgrideso.com; elexon.co.uk,False,
2021-01-15 05:00:00,Great Britain,Great Britain,GB,252.24,334.54,42.0,17.71, nationalgrideso.com; elexon.co.uk,False,
2021-01-15 06:00:00,Great Britain,Great Britain,GB,278.44,370.46,34.84,15.85, nationalgrideso.com; elexon.co.uk,False,
2021-01-15 07:00:00,Great Britain,Great Britain,GB,283.84,375.82,33.31,15.09, nationalgrideso.com; elexon.co.uk,False,
2021-01-15 08:00:00,Great Britain,Great Britain,GB,275.69,365.13,35.14,16.84, nationalgrideso.com; elexon.co.uk,False,
2021-01-15 09:00:00,Great Britain,Great Britain,GB,265.99,353.58,37.25,20.17, nationalgrideso.com; elexon.co.uk,False,
2021-01-15 10:00:00,Great Britain,Great Britain,GB,256.02,342.02,39.4,22.98, nationalgrideso.com; elexon.co.uk,False,
2021-01-15 11:00:00,Great Britain,Great Britain,GB,251.27,336.04,40.67,24.17, nationalgrideso.com; elexon.co.uk,False,
2021-01-15 12:00:00,Great Britain,Great Britain,GB,243.75,326.82,42.39,26.17, nationalgrideso.com; elexon.co.uk,False,
2021-01-15 13:00:00,Great Britain,Great Britain,GB,234.44,315.86,44.31,27.86, nationalgrideso.com; elexon.co.uk,False,
2021-01-15 14:00:00,Great Britain,Great Britain,GB,236.22,318.07,43.52,26.43, nationalgrideso.com; elexon.co.uk,False,
2021-01-15 15:00:00,Great Britain,Great Britain,GB,240.92,322.93,42.53,24.95, nationalgrideso.com; elexon.co.uk,False,
2021-01-15 16:00:00,Great Britain,Great Britain,GB,237.42,318.12,43.6,26.23, nationalgrideso.com; elexon.co.uk,False,
2021-01-15 17:00:00,Great Britain,Great Britain,GB,238.5,319.57,43.26,26.95, nationalgrideso.com; elexon.co.uk,False,
2021-01-15 18:00:00,Great Britain,Great Britain,GB,233.11,312.47,44.69,28.37, nationalgrideso.com; elexon.co.uk,False,
2021-01-15 19:00:00,Great Britain,Great Britain,GB,228.42,305.93,46.07,28.87, nationalgrideso.com; elexon.co.uk,False,
2021-01-15 20:00:00,Great Britain,Great Britain,GB,219.27,293.3,48.97,30.35, nationalgrideso.com; elexon.co.uk,False,
2021-01-15 21:00:00,Great Britain,Great Britain,GB,202.59,272.77,52.89,33.89, nationalgrideso.com; elexon.co.uk,False,
2021-01-15 22:00:00,Great Britain,Great Britain,GB,176.69,242.85,57.15,37.76, nationalgrideso.com; elexon.co.uk,False,
2021-01-15 23:00:00,Great Britain,Great Britain,GB,149.34,203.76,64.63,39.87, nationalgrideso.com; elexon.co.uk,False,
2021-01-16 00:00:00,Great Britain,Great Britain,GB,131.07,180.57,69.54,43.56, nationalgrideso.com; elexon.co.uk,False,
2021-01-16 01:00:00,Great Britain,Great Britain,GB,116.66,164.14,72.1,45.85, nationalgrideso.com; elexon.co.uk,False,
2021-01-16 02:00:00,Great Britain,Great Britain,GB,97.41,140.38,76.65,50.75, nationalgrideso.com; elexon.co.uk,False,
2021-01-16 03:00:00,Great Britain,Great Britain,GB,88.24,130.25,78.02,54.57, nationalgrideso.com; elexon.co.uk,False,
2021-01-16 04:00:00,Great Britain,Great Britain,GB,85.79,127.24,78.54,56.58, nationalgrideso.com; elexon.co.uk,False,
2021-01-16 05:00:00,Great Britain,Great Britain,GB,85.61,126.97,78.53,57.02, nationalgrideso.com; elexon.co.uk,False,
2021-01-16 06:00:00,Great Britain,Great Britain,GB,82.28,122.51,79.61,57.61, nationalgrideso.com; elexon.co.uk,False,
2021-01-16 07:00:00,Great Britain,Great Britain,GB,88.01,129.57,78.06,56.19, nationalgrideso.com; elexon.co.uk,False,
2021-01-16 08:00:00,Great Britain,Great Britain,GB,93.14,134.67,77.25,56.02, nationalgrideso.com; elexon.co.uk,False,
2021-01-16 09:00:00,Great Britain,Great Britain,GB,101.35,144.67,75.25,55.5, nationalgrideso.com; elexon.co.uk,False,
2021-01-16 10:00:00,Great Britain,Great Britain,GB,112.59,158.16,73.09,55.38, nationalgrideso.com; elexon.co.uk,False,
2021-01-16 11:00:00,Great Britain,Great Britain,GB,111.39,155.81,74.3,57.01, nationalgrideso.com; elexon.co.uk,False,
2021-01-16 12:00:00,Great Britain,Great Britain,GB,109.18,153.77,74.7,57.8, nationalgrideso.com; elexon.co.uk,False,
2021-01-16 13:00:00,Great Britain,Great Britain,GB,117.4,165.04,71.72,55.25, nationalgrideso.com; elexon.co.uk,False,
2021-01-16 14:00:00,Great Britain,Great Britain,GB,133.62,185.02,67.58,50.63, nationalgrideso.com; elexon.co.uk,False,
2021-01-16 15:00:00,Great Britain,Great Britain,GB,157.47,212.89,62.57,45.34, nationalgrideso.com; elexon.co.uk,False,
2021-01-16 16:00:00,Great Britain,Great Britain,GB,172.41,231.24,59.14,40.54, nationalgrideso.com; elexon.co.uk,False,
2021-01-16 17:00:00,Great Britain,Great Britain,GB,185.28,248.29,55.71,37.6, nationalgrideso.com; elexon.co.uk,False,
2021-01-16 18:00:00,Great Britain,Great Britain,GB,182.94,245.21,56.35,38.26, nationalgrideso.com; elexon.co.uk,False,
2021-01-16 19:00:00,Great Britain,Great Britain,GB,176.8,236.59,57.96,38.74, nationalgrideso.com; elexon.co.uk,False,
